packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:09:24-15262),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:09:24-15262),,bufferSize Network.queue (#0 - General-0-20250513-01:09:24-15262),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:09:24-15262),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:09:24-15262),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:09:24-15262),,bufferSize Network.appQueue (#0 - General-0-20250513-01:09:24-15262),
31.198706496296,1,31.198706496296,41,39.407891577838,12,41.85291074958,1,41.95291074958,10.75420425328399783,41.95291074958,1,,
31.241609642172,1,31.241609642172,42,39.609519927838,12,42.05291074958,1,42.15291074958,10.9113011074080006,42.15291074958,1,,
31.453263303566,1,31.453263303566,41,39.811148277838,12,42.25291074958,1,42.35291074958,10.89964744601400066,42.35291074958,1,,
31.58202224874,1,31.58202224874,42,40.012776627838,12,42.45291074958,1,42.55291074958,10.9708885008399974,42.55291074958,1,,
31.657673819728,1,31.657673819728,42,40.214404977838,12,42.65291074958,1,42.75291074958,11.09523692985199966,42.75291074958,1,,
31.792162450346,1,31.792162450346,43,40.416033327838,12,42.85291074958,1,42.95291074958,11.16074829923399742,42.95291074958,1,,
32.131722486725,1,32.131722486725,42,40.617661677838,12,43.05291074958,1,43.15291074958,11.02118826285499859,43.15291074958,1,,
32.25910560846,1,32.25910560846,42,40.819290027838,12,43.25291074958,1,43.35291074958,11.09380514112000066,43.35291074958,1,,
32.411904417963,1,32.411904417963,43,41.020918377838,12,43.45291074958,1,43.55291074958,11.14100633161699956,43.55291074958,1,,
32.449767416897,1,32.449767416897,44,41.222546727838,12,43.65291074958,1,43.75291074958,11.30314333268299972,43.75291074958,1,,
32.782993451668,1,32.782993451668,43,41.424175077838,12,43.85291074958,1,43.95291074958,11.16991729791200066,43.95291074958,1,,
33.240835700201,1,33.240835700201,42,41.625803427838,12,44.05291074958,1,44.15291074958,10.91207504937899838,44.15291074958,1,,
33.411776894731,1,33.411776894731,42,41.827431777838,12,44.25291074958,1,44.35291074958,10.94113385484899933,44.35291074958,1,,
33.500670498849,1,33.500670498849,42,42.029060127838,12,44.45291074958,1,44.55291074958,11.05224025073099976,44.55291074958,1,,
33.590127407998,1,33.590127407998,43,42.230688477838,12,44.65291074958,1,44.75291074958,11.16278334158199921,44.75291074958,1,,
33.871146389977,1,33.871146389977,42,42.432316827838,12,44.85291074958,1,44.95291074958,11.0817643596029995,44.95291074958,1,,
34.447597377464,1,34.447597377464,41,42.633945177838,12,45.05291074958,1,45.15291074958,10.70531337211599871,45.15291074958,1,,
34.627933162551,1,34.627933162551,41,42.835573527838,12,45.25291074958,1,45.35291074958,10.72497758702899868,45.35291074958,1,,
34.646462159655,1,34.646462159655,42,43.037201877838,12,45.45291074958,1,45.55291074958,10.90644858992499872,45.55291074958,1,,
34.699415179646,1,34.699415179646,42,43.238830227838,12,45.65291074958,1,45.75291074958,11.05349556993400025,45.75291074958,1,,
34.917937963431,1,34.917937963431,42,43.440458577838,12,45.85291074958,1,45.95291074958,11.03497278614899806,45.95291074958,1,,
35.170076294113,1,35.170076294113,42,43.642086927838,12,46.05291074958,1,46.15291074958,10.98283445546699962,46.15291074958,1,,
35.249684668605,1,35.249684668605,43,43.843715277838,12,46.25291074958,1,46.35291074958,11.10322608097499848,46.35291074958,1,,
35.325437480768,1,35.325437480768,43,44.045343627838,12,46.45291074958,1,46.55291074958,11.22747326881199821,46.55291074958,1,,
35.494229783295,1,35.494229783295,43,44.246971977838,12,46.65291074958,1,46.75291074958,11.25868096628499866,46.75291074958,1,,
35.813654692705,1,35.813654692705,43,44.448600327838,12,46.85291074958,1,46.95291074958,11.13925605687499848,46.95291074958,1,,
35.856766264116,1,35.856766264116,44,44.650228677838,12,47.05291074958,1,47.15291074958,11.29614448546399782,47.15291074958,1,,
35.987346638065,1,35.987346638065,44,44.851857027838,12,47.25291074958,1,47.35291074958,11.36556411151499896,47.35291074958,1,,
36.043707464426,1,36.043707464426,45,45.053485377838,11,47.45291074958,1,47.55291074958,11.50920328515399751,47.55291074958,1,,
36.363932031923,1,36.363932031923,44,45.255113727838,11,47.65291074958,1,47.75291074958,11.38897871765700026,47.75291074958,1,,
36.868587599881,1,36.868587599881,43,45.456742077838,11,47.85291074958,1,47.95291074958,11.08432314969899929,47.95291074958,1,,
37.045495039928,1,37.045495039928,43,45.658370427838,11,48.05291074958,1,48.15291074958,11.10741570965199892,48.15291074958,1,,
37.178674251494,1,37.178674251494,43,45.859998777838,11,48.25291074958,1,48.35291074958,11.17423649808599956,48.35291074958,1,,
37.372460641814,1,37.372460641814,43,46.061627127838,11,48.45291074958,1,48.55291074958,11.18045010776599918,48.55291074958,1,,
37.534135874434,1,37.534135874434,43,46.263255477838,11,48.65291074958,1,48.75291074958,11.21877487514599988,48.75291074958,1,,
37.638505793569,1,37.638505793569,44,46.464883827838,11,48.85291074958,1,48.95291074958,11.31440495601099978,48.95291074958,1,,
37.752785959263,1,37.752785959263,44,46.666512177838,11,49.05291074958,1,49.15291074958,11.40012479031699751,49.15291074958,1,,
38.221606212912,1,38.221606212912,43,46.868140527838,11,49.25291074958,1,49.35291074958,11.13130453666800073,49.35291074958,1,,
38.260914799163,1,38.260914799163,44,47.069768877838,11,49.45291074958,1,49.55291074958,11.29199595041700016,49.55291074958,1,,
38.41583435076,1,38.41583435076,44,47.271397227838,11,49.65291074958,1,49.75291074958,11.33707639881999891,49.75291074958,1,,
38.491180970499,1,38.491180970499,45,47.473025577838,11,49.85291074958,1,49.95291074958,11.4617297790810006,49.95291074958,1,,
38.573890369019,1,38.573890369019,45,47.674653927838,11,50.05291074958,1,50.15291074958,11.57902038056099766,50.15291074958,1,,
38.718558403843,1,38.718558403843,45,47.876282277838,11,50.25291074958,1,50.35291074958,11.63435234573699968,50.35291074958,1,,
38.858418835904,1,38.858418835904,46,48.077910627838,11,50.45291074958,1,50.55291074958,11.69449191367599988,50.55291074958,1,,
38.955034542152,1,38.955034542152,46,48.279538977838,11,50.65291074958,1,50.75291074958,11.79787620742800052,50.75291074958,1,,
38.957941509354,1,38.957941509354,47,48.481167327838,11,50.85291074958,1,50.95291074958,11.99496924022599837,50.95291074958,1,,
39.053210666699,1,39.053210666699,48,48.682795677838,11,51.05291074958,1,51.15291074958,12.09970008288100013,51.15291074958,1,,
39.107049749079,1,39.107049749079,48,48.884424027838,11,51.25291074958,1,51.35291074958,12.24586100050099796,51.35291074958,1,,
39.295906276669,1,39.295906276669,49,49.086052377838,11,51.45291074958,1,51.55291074958,12.25700447291099943,51.55291074958,1,,
39.457804306467,1,39.457804306467,49,49.287680727838,11,51.65291074958,1,51.75291074958,12.29510644311299922,51.75291074958,1,,
39.508754016354,1,39.508754016354,50,49.489309077838,11,51.85291074958,1,51.95291074958,12.44415673322599853,51.95291074958,1,,
39.560143960059,1,39.560143960059,50,49.690937427838,11,52.05291074958,1,52.15291074958,12.59276678952100066,52.15291074958,1,,
39.632689313047,1,39.632689313047,51,49.892565777838,11,52.25291074958,1,52.35291074958,12.7202214365329986,52.35291074958,1,,
39.777045571413,1,39.777045571413,51,50.094194127838,11,52.45291074958,1,52.55291074958,12.7758651781669989,52.55291074958,1,,
39.984492452394,1,39.984492452394,51,50.295822477838,11,52.65291074958,1,52.75291074958,12.7684182971859989,52.75291074958,1,,
40.068486612905,1,40.068486612905,52,50.497450827838,11,52.85291074958,1,52.95291074958,12.88442413667499761,52.95291074958,1,,
40.384603753648,1,40.384603753648,51,50.699079177838,11,53.05291074958,1,53.15291074958,12.76830699593200075,53.15291074958,1,,
40.406439850415,1,40.406439850415,52,50.900707527838,11,53.25291074958,1,53.35291074958,12.94647089916499987,53.35291074958,1,,
40.422721915189,1,40.422721915189,53,51.102335877838,11,53.45291074958,1,53.55291074958,13.13018883439099932,53.55291074958,1,,
40.475855535026,1,40.475855535026,54,51.303964227838,11,53.65291074958,1,53.75291074958,13.27705521455400012,53.75291074958,1,,
40.490393948213,1,40.490393948213,55,51.505592577838,11,53.85291074958,1,53.95291074958,13.46251680136699841,53.95291074958,1,,
40.616977219102,1,40.616977219102,55,51.707220927838,11,54.05291074958,1,54.15291074958,13.53593353047799747,54.15291074958,1,,
40.682531421168,1,40.682531421168,56,51.908849277838,11,54.25291074958,1,54.35291074958,13.67037932841200026,54.35291074958,1,,
40.816590782914,1,40.816590782914,56,52.110477627838,11,54.45291074958,1,54.55291074958,13.73631996666599868,54.55291074958,1,,
40.936973580778,1,40.936973580778,56,52.312105977838,11,54.65291074958,1,54.75291074958,13.81593716880199801,54.75291074958,1,,
41.065085541124,1,41.065085541124,57,52.513734327838,11,54.85291074958,1,54.95291074958,13.88782520845600028,54.95291074958,1,,
41.070216053878,1,41.070216053878,58,52.715362677838,11,55.05291074958,1,55.15291074958,14.08269469570199911,55.15291074958,1,,
41.229067461685,1,41.229067461685,58,52.916991027838,11,55.25291074958,1,55.35291074958,14.12384328789499926,55.35291074958,1,,
41.749947783577,1,41.749947783577,56,53.118619377838,11,55.45291074958,1,55.55291074958,13.8029629660029975,55.55291074958,1,,
41.908325224876,1,41.908325224876,57,53.320247727838,11,55.65291074958,1,55.75291074958,13.84458552470399788,55.75291074958,1,,
41.966394738698,1,41.966394738698,57,53.521876077838,11,55.85291074958,1,55.95291074958,13.98651601088199918,55.95291074958,1,,
42.051086313866,1,42.051086313866,58,53.723504427838,11,56.05291074958,1,56.15291074958,14.10182443571400051,56.15291074958,1,,
42.088598538113,1,42.088598538113,59,53.925132777838,11,56.25291074958,1,56.35291074958,14.26431221146700063,56.35291074958,1,,
42.428893637017,1,42.428893637017,58,54.126761127838,11,56.45291074958,1,56.55291074958,14.12401711256299911,56.55291074958,1,,
42.451737680805,1,42.451737680805,59,54.328389477838,11,56.65291074958,1,56.75291074958,14.3011730687750002,56.75291074958,1,,
42.520463613399,1,42.520463613399,60,54.530017827838,11,56.85291074958,1,56.95291074958,14.43244713618100043,56.95291074958,1,,
42.535811705627,1,42.535811705627,60,54.731646177838,11,57.05291074958,1,57.15291074958,14.61709904395300078,57.15291074958,1,,
42.621680938341,1,42.621680938341,61,54.933274527838,11,57.25291074958,1,57.35291074958,14.73122981123900025,57.35291074958,1,,
43.242352402418,1,43.242352402418,59,55.134902877838,11,57.45291074958,1,57.55291074958,14.31055834716200075,57.55291074958,1,,
43.576089601002,1,43.576089601002,58,55.336531227838,11,57.65291074958,1,57.75291074958,14.17682114857799995,57.75291074958,1,,
43.621324487986,1,43.621324487986,59,55.538159577838,11,57.85291074958,1,57.95291074958,14.3315862615939977,57.95291074958,1,,
43.867459124675,1,43.867459124675,59,55.739787927838,11,58.05291074958,1,58.15291074958,14.28545162490500068,58.15291074958,1,,
43.982970653607,1,43.982970653607,59,55.941416277838,11,58.25291074958,1,58.35291074958,14.36994009597299986,58.35291074958,1,,
44.165523577908,1,44.165523577908,59,56.143044627838,11,58.45291074958,1,58.55291074958,14.38738717167199957,58.55291074958,1,,
44.254634602657,1,44.254634602657,60,56.344672977838,11,58.65291074958,1,58.75291074958,14.49827614692300051,58.75291074958,1,,
44.270476499201,1,44.270476499201,61,56.546301327838,11,58.85291074958,1,58.95291074958,14.68243425037899988,58.95291074958,1,,
44.286208774541,1,44.286208774541,62,56.747929677838,11,59.05291074958,1,59.15291074958,14.86670197503899965,59.15291074958,1,,
44.664101094053,1,44.664101094053,61,56.949558027838,11,59.25291074958,1,59.35291074958,14.68880965552699883,59.35291074958,1,,
44.729252942445,1,44.729252942445,62,57.151186377838,11,59.45291074958,1,59.55291074958,14.82365780713499952,59.55291074958,1,,
44.917144071182,1,44.917144071182,62,57.352814727838,11,59.65291074958,1,59.75291074958,14.8357666783979986,59.75291074958,1,,
45.01216346384,1,45.01216346384,62,57.554443077838,11,59.85291074958,1,59.95291074958,14.9407472857399987,59.95291074958,1,,
46.026972041831,1,46.026972041831,58,57.756071427838,11,60.05291074958,1,60.15291074958,14.12593870774900035,60.15291074958,1,,
46.302931959593,1,46.302931959593,58,57.957699777838,11,60.25291074958,1,60.35291074958,14.04997878998699782,60.35291074958,1,,
46.3272124726,1,46.3272124726,59,58.159328127838,11,60.45291074958,1,60.55291074958,14.2256982769799975,60.55291074958,1,,
46.679739066063,1,46.679739066063,58,58.360956477838,11,60.65291074958,1,60.75291074958,14.0731716835169997,60.75291074958,1,,
46.983625388628,1,46.983625388628,57,58.562584827838,11,60.85291074958,1,60.95291074958,13.96928536095199997,60.95291074958,1,,
46.989367825561,1,46.989367825561,58,58.764213177838,11,61.05291074958,1,61.15291074958,14.16354292401899778,61.15291074958,1,,
47.015966661833,1,47.015966661833,59,58.965841527838,11,61.25291074958,1,61.35291074958,14.33694408774699975,61.35291074958,1,,
47.122454350917,1,47.122454350917,60,59.167469877838,11,61.45291074958,1,61.55291074958,14.43045639866300072,61.55291074958,1,,
47.265849314505,1,47.265849314505,60,59.369098227838,11,61.65291074958,1,61.75291074958,14.48706143507499883,61.75291074958,1,,
47.293230104787,1,47.293230104787,61,59.570726577838,11,61.85291074958,1,61.95291074958,14.65968064479299918,61.95291074958,1,,
47.313057661229,1,47.313057661229,62,59.772354927838,11,62.05291074958,1,62.15291074958,14.83985308835099908,62.15291074958,1,,
47.53953117957,1,47.53953117957,62,59.973983277838,11,62.25291074958,1,62.35291074958,14.81337957000999945,62.35291074958,1,,
47.822120512558,1,47.822120512558,61,60.175611627838,11,62.45291074958,1,62.55291074958,14.7307902370219991,62.55291074958,1,,
48.122418486887,1,48.122418486887,61,60.377239977838,11,62.65291074958,1,62.75291074958,14.63049226269300001,62.75291074958,1,,
48.369426352086,1,48.369426352086,61,60.578868327838,11,62.85291074958,1,62.95291074958,14.58348439749400065,62.95291074958,1,,
48.448926783807,1,48.448926783807,61,60.780496677838,11,63.05291074958,1,63.15291074958,14.70398396577299843,63.15291074958,1,,
48.575208928067,1,48.575208928067,62,60.982125027838,11,63.25291074958,1,63.35291074958,14.77770182151299843,63.35291074958,1,,
48.597827579596,1,48.597827579596,62,61.183753377838,11,63.45291074958,1,63.55291074958,14.95508316998400031,63.55291074958,1,,
48.676258084109,1,48.676258084109,63,61.385381727838,11,63.65291074958,1,63.75291074958,15.0766526654709984,63.75291074958,1,,
48.681326101942,1,48.681326101942,64,61.587010077838,11,63.85291074958,1,63.95291074958,15.27158464763800077,63.95291074958,1,,
48.692077409589,1,48.692077409589,65,61.788638427838,11,64.05291074958,1,64.15291074958,15.46083333999099803,64.15291074958,1,,
49.29955443541,1,49.29955443541,63,61.990266777838,11,64.25291074958,1,64.35291074958,15.05335631416999922,64.35291074958,1,,
49.478870220352,1,49.478870220352,63,62.191895127838,11,64.45291074958,1,64.55291074958,15.07404052922800013,64.55291074958,1,,
49.548961105313,1,49.548961105313,64,62.393523477838,11,64.65291074958,1,64.75291074958,15.20394964426699852,64.75291074958,1,,
49.63960596609,1,49.63960596609,64,62.595151827838,11,64.85291074958,1,64.95291074958,15.3133047834900004,64.95291074958,1,,
49.721334535312,1,49.721334535312,65,62.796780177838,11,65.05291074958,1,65.15291074958,15.43157621426799858,65.15291074958,1,,
49.913384665884,1,49.913384665884,65,62.998408527838,11,65.25291074958,1,65.35291074958,15.43952608369599837,65.35291074958,1,,
49.921171548711,1,49.921171548711,66,63.200036877838,11,65.45291074958,1,65.55291074958,15.63173920086899918,65.55291074958,1,,
50.223087459142,1,50.223087459142,65,63.401665227838,11,65.65291074958,1,65.75291074958,15.52982329043799928,65.75291074958,1,,
50.291324235861,1,50.291324235861,66,63.603293577838,11,65.85291074958,1,65.95291074958,15.66158651371899775,65.95291074958,1,,
50.847818324647,1,50.847818324647,64,63.804921927838,11,66.05291074958,1,66.15291074958,15.30509242493299731,66.15291074958,1,,
50.850333489546,1,50.850333489546,65,64.006550277838,11,66.25291074958,1,66.35291074958,15.50257726003399831,66.35291074958,1,,
51.14082007517,1,51.14082007517,65,64.208178627838,11,66.45291074958,1,66.55291074958,15.41209067440999896,66.55291074958,1,,
51.180169471545,1,51.180169471545,66,64.409806977838,11,66.65291074958,1,66.75291074958,15.57274127803500001,66.75291074958,1,,
51.181936956333,1,51.181936956333,67,64.611435327838,11,66.85291074958,1,66.95291074958,15.77097379324699837,66.95291074958,1,,
51.399106068631,1,51.399106068631,67,64.813063677838,11,67.05291074958,1,67.15291074958,15.75380468094899903,67.15291074958,1,,
51.466043991709,1,51.466043991709,67,65.014692027838,11,67.25291074958,1,67.35291074958,15.88686675787099737,67.35291074958,1,,
51.898735754524,1,51.898735754524,66,65.216320377838,11,67.45291074958,1,67.55291074958,15.65417499505599957,67.55291074958,1,,
52.095130509127,1,52.095130509127,66,65.417948727838,11,67.65291074958,1,67.75291074958,15.65778024045300038,67.75291074958,1,,
52.30307421193,1,52.30307421193,66,65.619577077838,11,67.85291074958,1,67.95291074958,15.64983653764999965,67.95291074958,1,,
52.331318458213,1,52.331318458213,67,65.821205427838,11,68.05291074958,1,68.15291074958,15.82159229136700056,68.15291074958,1,,
52.393510339612,1,52.393510339612,68,66.022833777838,11,68.25291074958,1,68.35291074958,15.95940040996799775,68.35291074958,1,,
52.50393000461,1,52.50393000461,68,66.224462127838,11,68.45291074958,1,68.55291074958,16.0489807449699952,68.55291074958,1,,
52.604799082135,1,52.604799082135,69,66.426090477838,11,68.65291074958,1,68.75291074958,16.14811166744500063,68.75291074958,1,,
52.613179590068,1,52.613179590068,70,66.627718827838,11,68.85291074958,1,68.95291074958,16.33973115951199868,68.95291074958,1,,
52.675276428469,1,52.675276428469,70,66.829347177838,11,69.05291074958,1,69.15291074958,16.47763432111099741,69.15291074958,1,,
52.708747309684,1,52.708747309684,71,67.030975527838,11,69.25291074958,1,69.35291074958,16.64416343989599762,69.35291074958,1,,
52.738421735803,1,52.738421735803,72,67.232603877838,11,69.45291074958,1,69.55291074958,16.81448901377699903,69.55291074958,1,,
52.741226056366,1,52.741226056366,73,67.434232227838,11,69.65291074958,1,69.75291074958,17.01168469321400062,69.75291074958,1,,
52.769353899046,1,52.769353899046,74,67.635860577838,11,69.85291074958,1,69.95291074958,17.18355685053399632,69.95291074958,1,,
53.006115807362,1,53.006115807362,74,67.837488927838,11,70.05291074958,1,70.15291074958,17.14679494221800121,70.15291074958,1,,
53.099505408959,1,53.099505408959,74,68.039117277838,11,70.25291074958,1,70.35291074958,17.25340534062100053,70.35291074958,1,,
53.137531264731,1,53.137531264731,75,68.240745627838,11,70.45291074958,1,70.55291074958,17.41537948484899795,70.55291074958,1,,
53.448935923797,1,53.448935923797,74,68.442373977838,11,70.65291074958,1,70.75291074958,17.30397482578300122,70.75291074958,1,,
53.512484489001,1,53.512484489001,75,68.644002327838,11,70.85291074958,1,70.95291074958,17.44042626057899516,70.95291074958,1,,
53.945166132262,1,53.945166132262,74,68.845630677838,11,71.05291074958,1,71.15291074958,17.20774461731799926,71.15291074958,1,,
54.339998961644,1,54.339998961644,73,69.047259027838,11,71.25291074958,1,71.35291074958,17.01291178793599806,71.35291074958,1,,
54.480569769303,1,54.480569769303,73,69.248887377838,11,71.45291074958,1,71.55291074958,17.07234098027699781,71.55291074958,1,,
54.663389289805,1,54.663389289805,73,69.450515727838,11,71.65291074958,1,71.75291074958,17.08952145977499976,71.75291074958,1,,
54.799583893904,1,54.799583893904,74,69.652144077838,11,71.85291074958,1,71.95291074958,17.15332685567599916,71.95291074958,1,,
54.804437414601,1,54.804437414601,75,69.853772427838,10,72.05291074958,1,72.15291074958,17.34847333497899762,72.15291074958,1,,
55.034062098541,1,55.034062098541,75,70.055400777838,10,72.25291074958,1,72.35291074958,17.31884865103899776,72.35291074958,1,,
55.061055699774,1,55.061055699774,75,70.257029127838,10,72.45291074958,1,72.55291074958,17.49185504980599853,72.55291074958,1,,
55.165035665205,1,55.165035665205,76,70.458657477838,10,72.65291074958,1,72.75291074958,17.58787508437499976,72.75291074958,1,,
55.310757988919,1,55.310757988919,76,70.660285827838,10,72.85291074958,1,72.95291074958,17.6421527606609984,72.95291074958,1,,
55.318510424788,1,55.318510424788,77,70.861914177838,10,73.05291074958,1,73.15291074958,17.8344003247919999,73.15291074958,1,,
55.44764897029,1,55.44764897029,77,71.063542527838,10,73.25291074958,1,73.35291074958,17.90526177929000077,73.35291074958,1,,
55.627794606271,1,55.627794606271,78,71.265170877838,10,73.45291074958,1,73.55291074958,17.92511614330899751,73.55291074958,1,,
55.668544816822,1,55.668544816822,78,71.466799227838,10,73.65291074958,1,73.75291074958,18.08436593275799702,73.75291074958,1,,
56.400414750021,1,56.400414750021,76,71.668427577838,10,73.85291074958,1,73.95291074958,17.55249599955899946,73.95291074958,1,,
56.808616988408,1,56.808616988408,75,71.870055927838,10,74.05291074958,1,74.15291074958,17.34429376117199687,74.15291074958,1,,
56.855262159153,1,56.855262159153,75,72.071684277838,10,74.25291074958,1,74.35291074958,17.49764859042699775,74.35291074958,1,,
56.998036615284,1,56.998036615284,76,72.273312627838,10,74.45291074958,1,74.55291074958,17.55487413429599988,74.55291074958,1,,
57.168526089573,1,57.168526089573,76,72.474940977838,10,74.65291074958,1,74.75291074958,17.58438466000699657,74.75291074958,1,,
57.283588037759,1,57.283588037759,76,72.676569327838,10,74.85291074958,1,74.95291074958,17.66932271182099608,74.95291074958,1,,
57.583163832882,1,57.583163832882,76,72.878197677838,10,75.05291074958,1,75.15291074958,17.56974691669800131,75.15291074958,1,,
57.716870619419,1,57.716870619419,76,73.079826027838,10,75.25291074958,1,75.35291074958,17.63604013016099962,75.35291074958,1,,
57.925322178985,1,57.925322178985,76,73.281454377838,10,75.45291074958,1,75.55291074958,17.62758857059500163,75.55291074958,1,,
58.121789984689,1,58.121789984689,76,73.483082727838,10,75.65291074958,1,75.75291074958,17.63112076489100126,75.75291074958,1,,
58.622480134767,1,58.622480134767,75,73.684711077838,10,75.85291074958,1,75.95291074958,17.33043061481299666,75.95291074958,1,,
58.678563109152,1,58.678563109152,75,73.886339427838,10,76.05291074958,1,76.15291074958,17.4743476404280002,76.15291074958,1,,
58.799760117162,1,58.799760117162,76,74.087967777838,10,76.25291074958,1,76.35291074958,17.5531506324179957,76.35291074958,1,,
58.875939885565,1,58.875939885565,76,74.289596127838,10,76.45291074958,1,76.55291074958,17.67697086401499708,76.55291074958,1,,
58.911752816492,1,58.911752816492,77,74.491224477838,10,76.65291074958,1,76.75291074958,17.84115793308799875,76.75291074958,1,,
58.947081502505,1,58.947081502505,78,74.692852827838,10,76.85291074958,1,76.95291074958,18.00582924707499891,76.95291074958,1,,
58.984821294472,1,58.984821294472,79,74.894481177838,10,77.05291074958,1,77.15291074958,18.16808945510799578,77.15291074958,1,,
59.015726101744,1,59.015726101744,80,75.096109527838,10,77.25291074958,1,77.35291074958,18.3371846478359969,77.35291074958,1,,
59.052754992064,1,59.052754992064,81,75.297737877838,10,77.45291074958,1,77.55291074958,18.50015575751599776,77.55291074958,1,,
59.486116330849,1,59.486116330849,79,75.499366227838,10,77.65291074958,1,77.75291074958,18.26679441873099556,77.75291074958,1,,
59.612563147161,1,59.612563147161,80,75.700994577838,10,77.85291074958,1,77.95291074958,18.34034760241900125,77.95291074958,1,,
59.814365262146,1,59.814365262146,80,75.902622927838,10,78.05291074958,1,78.15291074958,18.33854548743399696,78.15291074958,1,,
59.904617110125,1,59.904617110125,80,76.104251277838,10,78.25291074958,1,78.35291074958,18.44829363945499512,78.35291074958,1,,
60.00575379557,1,60.00575379557,81,76.305879627838,10,78.45291074958,1,78.55291074958,18.5471569540099991,78.55291074958,1,,
60.532925597651,1,60.532925597651,79,76.507507977838,10,78.65291074958,1,78.75291074958,18.219985151928995,78.75291074958,1,,
60.571627512242,1,60.571627512242,80,76.709136327838,10,78.85291074958,1,78.95291074958,18.3812832373379961,78.95291074958,1,,
60.742798197671,1,60.742798197671,80,76.910764677838,10,79.05291074958,1,79.15291074958,18.4101125519089947,79.15291074958,1,,
60.786824345459,1,60.786824345459,81,77.112393027838,10,79.25291074958,1,79.35291074958,18.5660864041209947,79.35291074958,1,,
60.800197488958,1,60.800197488958,82,77.314021377838,10,79.45291074958,1,79.55291074958,18.75271326062199501,79.55291074958,1,,
60.809164633395,1,60.809164633395,83,77.515649727838,10,79.65291074958,1,79.75291074958,18.94374611618499663,79.75291074958,1,,
60.817875487712,1,60.817875487712,84,77.717278077838,10,79.85291074958,1,79.95291074958,19.13503526186799766,79.95291074958,1,,
60.903360122508,1,60.903360122508,84,77.918906427838,10,80.05291074958,1,80.15291074958,19.24955062707199707,80.15291074958,1,,
61.003727181061,1,61.003727181061,85,78.120534777838,10,80.25291074958,1,80.35291074958,19.34918356851899538,80.35291074958,1,,
61.05977765022,1,61.05977765022,86,78.322163127838,10,80.45291074958,1,80.55291074958,19.49313309936000128,80.55291074958,1,,
61.3790781644,1,61.3790781644,85,78.523791477838,10,80.65291074958,1,80.75291074958,19.373832585179997,80.75291074958,1,,
61.557856879948,1,61.557856879948,85,78.725419827838,10,80.85291074958,1,80.95291074958,19.39505386963200088,80.95291074958,1,,
62.119861072022,1,62.119861072022,83,78.927048177838,10,81.05291074958,1,81.15291074958,19.03304967755799731,81.15291074958,1,,
62.191023515572,1,62.191023515572,84,79.128676527838,10,81.25291074958,1,81.35291074958,19.16188723400799882,81.35291074958,1,,
62.335239451308,1,62.335239451308,84,79.330304877838,10,81.45291074958,1,81.55291074958,19.21767129827199477,81.55291074958,1,,
62.364934611608,1,62.364934611608,85,79.531933227838,10,81.65291074958,1,81.75291074958,19.38797613797199652,81.75291074958,1,,
62.482230969739,1,62.482230969739,86,79.733561577838,10,81.85291074958,1,81.95291074958,19.47067977984099933,81.95291074958,1,,
62.485979222736,1,62.485979222736,87,79.935189927838,10,82.05291074958,1,82.15291074958,19.66693152684399585,82.15291074958,1,,
62.775233243268,1,62.775233243268,86,80.136818277838,10,82.25291074958,1,82.35291074958,19.57767750631199981,82.35291074958,1,,
62.785675893929,1,62.785675893929,87,80.338446627838,10,82.45291074958,1,82.55291074958,19.76723485565099731,82.55291074958,1,,
62.989965652575,1,62.989965652575,87,80.540074977838,10,82.65291074958,1,82.75291074958,19.76294509700500151,82.75291074958,1,,
63.160596428406,1,63.160596428406,87,80.741703327838,10,82.85291074958,1,82.95291074958,19.79231432117399682,82.95291074958,1,,
63.258281038194,1,63.258281038194,88,80.943331677838,10,83.05291074958,1,83.15291074958,19.8946297113859955,83.15291074958,1,,
63.348968220944,1,63.348968220944,88,81.144960027838,10,83.25291074958,1,83.35291074958,20.00394252863599565,83.35291074958,1,,
63.518521552831,1,63.518521552831,88,81.346588377838,10,83.45291074958,1,83.55291074958,20.03438919674899657,83.55291074958,1,,
63.633889522995,1,63.633889522995,89,81.548216727838,10,83.65291074958,1,83.75291074958,20.11902122658499783,83.75291074958,1,,
63.773998572886,1,63.773998572886,89,81.749845077838,10,83.85291074958,1,83.95291074958,20.17891217669399843,83.95291074958,1,,
64.114474575254,1,64.114474575254,88,81.951473427838,10,84.05291074958,1,84.15291074958,20.03843617432600145,84.15291074958,1,,
64.302605065768,1,64.302605065768,89,82.153101777838,10,84.25291074958,1,84.35291074958,20.05030568381199877,84.35291074958,1,,
64.998552944724,1,64.998552944724,86,82.354730127838,10,84.45291074958,1,84.55291074958,19.5543578048559964,84.55291074958,1,,
65.093642447633,1,65.093642447633,87,82.556358477838,10,84.65291074958,1,84.75291074958,19.65926830194700151,84.75291074958,1,,
65.130316100939,1,65.130316100939,87,82.757986827838,10,84.85291074958,1,84.95291074958,19.82259464864100088,84.95291074958,1,,
65.221641038,1,65.221641038,88,82.959615177838,10,85.05291074958,1,85.15291074958,19.93126971158000056,85.15291074958,1,,
65.384826703042,1,65.384826703042,88,83.161243527838,10,85.25291074958,1,85.35291074958,19.96808404653799578,85.35291074958,1,,
