packetGen Network.nodeTx.gen (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.queue (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-00:56:23-13694),,Delay Network.nodeRx.sink (#0 - General-0-20250513-00:56:23-13694),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-00:56:23-13694),,bufferSize Network.appQueue (#0 - General-0-20250513-00:56:23-13694),
31.198706496296,1,31.198706496296,41,39.407891577838,12,41.85281074958,1,42.05281074958,10.85410425328399948,42.05281074958,1,,
31.241609642172,1,31.241609642172,42,39.609519927838,12,42.05281074958,1,42.25281074958,11.01120110740799869,42.25281074958,1,,
31.453263303566,1,31.453263303566,41,39.811148277838,12,42.25281074958,1,42.45281074958,10.99954744601399878,42.45281074958,1,,
31.58202224874,1,31.58202224874,42,40.012776627838,12,42.45281074958,1,42.65281074958,11.07078850083999906,42.65281074958,1,,
31.657673819728,1,31.657673819728,42,40.214404977838,12,42.65281074958,1,42.85281074958,11.19513692985199779,42.85281074958,1,,
31.792162450346,1,31.792162450346,43,40.416033327838,12,42.85281074958,1,43.05281074958,11.26064829923399908,43.05281074958,1,,
32.131722486725,1,32.131722486725,42,40.617661677838,12,43.05281074958,1,43.25281074958,11.12108826285500025,43.25281074958,1,,
32.25910560846,1,32.25910560846,42,40.819290027838,12,43.25281074958,1,43.45281074958,11.19370514111999876,43.45281074958,1,,
32.411904417963,1,32.411904417963,43,41.020918377838,12,43.45281074958,1,43.65281074958,11.24090633161699766,43.65281074958,1,,
32.449767416897,1,32.449767416897,44,41.222546727838,12,43.65281074958,1,43.85281074958,11.40304333268299781,43.85281074958,1,,
32.782993451668,1,32.782993451668,43,41.424175077838,12,43.85281074958,1,44.05281074958,11.26981729791199878,44.05281074958,1,,
33.240835700201,1,33.240835700201,42,41.625803427838,12,44.05281074958,1,44.25281074958,11.011975049379,44.25281074958,1,,
33.411776894731,1,33.411776894731,42,41.827431777838,12,44.25281074958,1,44.45281074958,11.04103385484899741,44.45281074958,1,,
33.500670498849,1,33.500670498849,42,42.029060127838,12,44.45281074958,1,44.65281074958,11.15214025073099785,44.65281074958,1,,
33.590127407998,1,33.590127407998,43,42.230688477838,12,44.65281074958,1,44.85281074958,11.26268334158199731,44.85281074958,1,,
33.871146389977,1,33.871146389977,42,42.432316827838,12,44.85281074958,1,45.05281074958,11.18166435960299762,45.05281074958,1,,
34.447597377464,1,34.447597377464,41,42.633945177838,12,45.05281074958,1,45.25281074958,10.80521337211600037,45.25281074958,1,,
34.627933162551,1,34.627933162551,41,42.835573527838,12,45.25281074958,1,45.45281074958,10.82487758702900035,45.45281074958,1,,
34.646462159655,1,34.646462159655,42,43.037201877838,12,45.45281074958,1,45.65281074958,11.00634858992500038,45.65281074958,1,,
34.699415179646,1,34.699415179646,42,43.238830227838,12,45.65281074958,1,45.85281074958,11.15339556993399834,45.85281074958,1,,
34.917937963431,1,34.917937963431,42,43.440458577838,12,45.85281074958,1,46.05281074958,11.13487278614899973,46.05281074958,1,,
35.170076294113,1,35.170076294113,42,43.642086927838,12,46.05281074958,1,46.25281074958,11.08273445546699771,46.25281074958,1,,
35.249684668605,1,35.249684668605,43,43.843715277838,12,46.25281074958,1,46.45281074958,11.20312608097500013,46.45281074958,1,,
35.325437480768,1,35.325437480768,43,44.045343627838,12,46.45281074958,1,46.65281074958,11.32737326881199985,46.65281074958,1,,
35.494229783295,1,35.494229783295,43,44.246971977838,12,46.65281074958,1,46.85281074958,11.35858096628500031,46.85281074958,1,,
35.813654692705,1,35.813654692705,43,44.448600327838,12,46.85281074958,1,47.05281074958,11.23915605687500013,47.05281074958,1,,
35.856766264116,1,35.856766264116,44,44.650228677838,12,47.05281074958,1,47.25281074958,11.39604448546399946,47.25281074958,1,,
35.987346638065,1,35.987346638065,44,44.851857027838,12,47.25281074958,1,47.45281074958,11.4654641115150006,47.45281074958,1,,
36.043707464426,1,36.043707464426,45,45.053485377838,11,47.45281074958,1,47.65281074958,11.60910328515399918,47.65281074958,1,,
36.363932031923,1,36.363932031923,44,45.255113727838,11,47.65281074958,1,47.85281074958,11.48887871765699835,47.85281074958,1,,
36.868587599881,1,36.868587599881,43,45.456742077838,11,47.85281074958,1,48.05281074958,11.18422314969899741,48.05281074958,1,,
37.045495039928,1,37.045495039928,43,45.658370427838,11,48.05281074958,1,48.25281074958,11.2073157096520006,48.25281074958,1,,
37.178674251494,1,37.178674251494,43,45.859998777838,11,48.25281074958,1,48.45281074958,11.27413649808599767,48.45281074958,1,,
37.372460641814,1,37.372460641814,43,46.061627127838,11,48.45281074958,1,48.65281074958,11.28035010776599731,48.65281074958,1,,
37.534135874434,1,37.534135874434,43,46.263255477838,11,48.65281074958,1,48.85281074958,11.31867487514599795,48.85281074958,1,,
37.638505793569,1,37.638505793569,44,46.464883827838,11,48.85281074958,1,49.05281074958,11.41430495601099787,49.05281074958,1,,
37.752785959263,1,37.752785959263,44,46.666512177838,11,49.05281074958,1,49.25281074958,11.50002479031699916,49.25281074958,1,,
38.221606212912,1,38.221606212912,43,46.868140527838,11,49.25281074958,1,49.45281074958,11.23120453666799885,49.45281074958,1,,
38.260914799163,1,38.260914799163,44,47.069768877838,11,49.45281074958,1,49.65281074958,11.39189595041699828,49.65281074958,1,,
38.41583435076,1,38.41583435076,44,47.271397227838,11,49.65281074958,1,49.85281074958,11.43697639882000056,49.85281074958,1,,
38.491180970499,1,38.491180970499,45,47.473025577838,11,49.85281074958,1,50.05281074958,11.5616297790809987,50.05281074958,1,,
38.573890369019,1,38.573890369019,45,47.674653927838,11,50.05281074958,1,50.25281074958,11.67892038056099928,50.25281074958,1,,
38.718558403843,1,38.718558403843,45,47.876282277838,11,50.25281074958,1,50.45281074958,11.73425234573699778,50.45281074958,1,,
38.858418835904,1,38.858418835904,46,48.077910627838,11,50.45281074958,1,50.65281074958,11.79439191367599798,50.65281074958,1,,
38.955034542152,1,38.955034542152,46,48.279538977838,11,50.65281074958,1,50.85281074958,11.89777620742799862,50.85281074958,1,,
38.957941509354,1,38.957941509354,47,48.481167327838,11,50.85281074958,1,51.05281074958,12.09486924022600001,51.05281074958,1,,
39.053210666699,1,39.053210666699,48,48.682795677838,11,51.05281074958,1,51.25281074958,12.19960008288099823,51.25281074958,1,,
39.107049749079,1,39.107049749079,48,48.884424027838,11,51.25281074958,1,51.45281074958,12.34576100050099962,51.45281074958,1,,
39.295906276669,1,39.295906276669,49,49.086052377838,11,51.45281074958,1,51.65281074958,12.35690447291099755,51.65281074958,1,,
39.457804306467,1,39.457804306467,49,49.287680727838,11,51.65281074958,1,51.85281074958,12.39500644311299732,51.85281074958,1,,
39.508754016354,1,39.508754016354,50,49.489309077838,11,51.85281074958,1,52.05281074958,12.5440567332260002,52.05281074958,1,,
39.560143960059,1,39.560143960059,50,49.690937427838,11,52.05281074958,1,52.25281074958,12.69266678952099875,52.25281074958,1,,
39.632689313047,1,39.632689313047,51,49.892565777838,11,52.25281074958,1,52.45281074958,12.82012143653300025,52.45281074958,1,,
39.777045571413,1,39.777045571413,51,50.094194127838,11,52.45281074958,1,52.65281074958,12.87576517816700057,52.65281074958,1,,
39.984492452394,1,39.984492452394,51,50.295822477838,11,52.65281074958,1,52.85281074958,12.86831829718600057,52.85281074958,1,,
40.068486612905,1,40.068486612905,52,50.497450827838,11,52.85281074958,1,53.05281074958,12.98432413667499923,53.05281074958,1,,
40.384603753648,1,40.384603753648,51,50.699079177838,11,53.05281074958,1,53.25281074958,12.86820699593199887,53.25281074958,1,,
40.406439850415,1,40.406439850415,52,50.900707527838,11,53.25281074958,1,53.45281074958,13.046370899164998,53.45281074958,1,,
40.422721915189,1,40.422721915189,53,51.102335877838,11,53.45281074958,1,53.65281074958,13.23008883439099743,53.65281074958,1,,
40.475855535026,1,40.475855535026,54,51.303964227838,11,53.65281074958,1,53.85281074958,13.37695521455399821,53.85281074958,1,,
40.490393948213,1,40.490393948213,55,51.505592577838,11,53.85281074958,1,54.05281074958,13.56241680136700006,54.05281074958,1,,
40.616977219102,1,40.616977219102,55,51.707220927838,11,54.05281074958,1,54.25281074958,13.63583353047799912,54.25281074958,1,,
40.682531421168,1,40.682531421168,56,51.908849277838,11,54.25281074958,1,54.45281074958,13.77027932841199836,54.45281074958,1,,
40.816590782914,1,40.816590782914,56,52.110477627838,11,54.45281074958,1,54.65281074958,13.83621996666600035,54.65281074958,1,,
40.936973580778,1,40.936973580778,56,52.312105977838,11,54.65281074958,1,54.85281074958,13.91583716880199966,54.85281074958,1,,
41.065085541124,1,41.065085541124,57,52.513734327838,11,54.85281074958,1,55.05281074958,13.98772520845599837,55.05281074958,1,,
41.070216053878,1,41.070216053878,58,52.715362677838,11,55.05281074958,1,55.25281074958,14.18259469570200075,55.25281074958,1,,
41.229067461685,1,41.229067461685,58,52.916991027838,11,55.25281074958,1,55.45281074958,14.22374328789499736,55.45281074958,1,,
41.749947783577,1,41.749947783577,56,53.118619377838,11,55.45281074958,1,55.65281074958,13.90286296600299913,55.65281074958,1,,
41.908325224876,1,41.908325224876,57,53.320247727838,11,55.65281074958,1,55.85281074958,13.94448552470399956,55.85281074958,1,,
41.966394738698,1,41.966394738698,57,53.521876077838,11,55.85281074958,1,56.05281074958,14.08641601088199727,56.05281074958,1,,
42.051086313866,1,42.051086313866,58,53.723504427838,11,56.05281074958,1,56.25281074958,14.2017244357139986,56.25281074958,1,,
42.088598538113,1,42.088598538113,59,53.925132777838,11,56.25281074958,1,56.45281074958,14.36421221146699872,56.45281074958,1,,
42.428893637017,1,42.428893637017,58,54.126761127838,11,56.45281074958,1,56.65281074958,14.22391711256300078,56.65281074958,1,,
42.451737680805,1,42.451737680805,59,54.328389477838,11,56.65281074958,1,56.85281074958,14.40107306877499831,56.85281074958,1,,
42.520463613399,1,42.520463613399,60,54.530017827838,11,56.85281074958,1,57.05281074958,14.53234713618099853,57.05281074958,1,,
42.535811705627,1,42.535811705627,60,54.731646177838,11,57.05281074958,1,57.25281074958,14.71699904395299891,57.25281074958,1,,
42.621680938341,1,42.621680938341,61,54.933274527838,11,57.25281074958,1,57.45281074958,14.83112981123899835,57.45281074958,1,,
43.242352402418,1,43.242352402418,59,55.134902877838,11,57.45281074958,1,57.65281074958,14.41045834716199885,57.65281074958,1,,
43.576089601002,1,43.576089601002,58,55.336531227838,11,57.65281074958,1,57.85281074958,14.27672114857799806,57.85281074958,1,,
43.621324487986,1,43.621324487986,59,55.538159577838,11,57.85281074958,1,58.05281074958,14.43148626159399932,58.05281074958,1,,
43.867459124675,1,43.867459124675,59,55.739787927838,11,58.05281074958,1,58.25281074958,14.38535162490499878,58.25281074958,1,,
43.982970653607,1,43.982970653607,59,55.941416277838,11,58.25281074958,1,58.45281074958,14.46984009597299796,58.45281074958,1,,
44.165523577908,1,44.165523577908,59,56.143044627838,11,58.45281074958,1,58.65281074958,14.4872871716719977,58.65281074958,1,,
44.254634602657,1,44.254634602657,60,56.344672977838,11,58.65281074958,1,58.85281074958,14.59817614692299863,58.85281074958,1,,
44.270476499201,1,44.270476499201,61,56.546301327838,11,58.85281074958,1,59.05281074958,14.78233425037899801,59.05281074958,1,,
44.286208774541,1,44.286208774541,62,56.747929677838,11,59.05281074958,1,59.25281074958,14.96660197503899775,59.25281074958,1,,
44.664101094053,1,44.664101094053,61,56.949558027838,11,59.25281074958,1,59.45281074958,14.78870965552700051,59.45281074958,1,,
44.729252942445,1,44.729252942445,62,57.151186377838,11,59.45281074958,1,59.65281074958,14.92355780713499762,59.65281074958,1,,
44.917144071182,1,44.917144071182,62,57.352814727838,11,59.65281074958,1,59.85281074958,14.93566667839800026,59.85281074958,1,,
45.01216346384,1,45.01216346384,62,57.554443077838,11,59.85281074958,1,60.05281074958,15.04064728574000035,60.05281074958,1,,
46.026972041831,1,46.026972041831,58,57.756071427838,11,60.05281074958,1,60.25281074958,14.22583870774899843,60.25281074958,1,,
46.302931959593,1,46.302931959593,58,57.957699777838,11,60.25281074958,1,60.45281074958,14.1498787899869995,60.45281074958,1,,
46.3272124726,1,46.3272124726,59,58.159328127838,11,60.45281074958,1,60.65281074958,14.32559827697999913,60.65281074958,1,,
46.679739066063,1,46.679739066063,58,58.360956477838,11,60.65281074958,1,60.85281074958,14.17307168351699781,60.85281074958,1,,
46.983625388628,1,46.983625388628,57,58.562584827838,11,60.85281074958,1,61.05281074958,14.06918536095199806,61.05281074958,1,,
46.989367825561,1,46.989367825561,58,58.764213177838,11,61.05281074958,1,61.25281074958,14.26344292401899943,61.25281074958,1,,
47.015966661833,1,47.015966661833,59,58.965841527838,11,61.25281074958,1,61.45281074958,14.43684408774699782,61.45281074958,1,,
47.122454350917,1,47.122454350917,60,59.167469877838,11,61.45281074958,1,61.65281074958,14.53035639866299882,61.65281074958,1,,
47.265849314505,1,47.265849314505,60,59.369098227838,11,61.65281074958,1,61.85281074958,14.58696143507500047,61.85281074958,1,,
47.293230104787,1,47.293230104787,61,59.570726577838,11,61.85281074958,1,62.05281074958,14.75958064479299731,62.05281074958,1,,
47.313057661229,1,47.313057661229,62,59.772354927838,11,62.05281074958,1,62.25281074958,14.93975308835100072,62.25281074958,1,,
47.53953117957,1,47.53953117957,62,59.973983277838,11,62.25281074958,1,62.45281074958,14.91327957000999753,62.45281074958,1,,
47.822120512558,1,47.822120512558,61,60.175611627838,11,62.45281074958,1,62.65281074958,14.83069023702200078,62.65281074958,1,,
48.122418486887,1,48.122418486887,61,60.377239977838,11,62.65281074958,1,62.85281074958,14.73039226269299812,62.85281074958,1,,
48.369426352086,1,48.369426352086,61,60.578868327838,11,62.85281074958,1,63.05281074958,14.68338439749399876,63.05281074958,1,,
48.448926783807,1,48.448926783807,61,60.780496677838,11,63.05281074958,1,63.25281074958,14.80388396577300008,63.25281074958,1,,
48.575208928067,1,48.575208928067,62,60.982125027838,11,63.25281074958,1,63.45281074958,14.8776018215130001,63.45281074958,1,,
48.597827579596,1,48.597827579596,62,61.183753377838,11,63.45281074958,1,63.65281074958,15.05498316998399835,63.65281074958,1,,
48.676258084109,1,48.676258084109,63,61.385381727838,11,63.65281074958,1,63.85281074958,15.17655266547100006,63.85281074958,1,,
48.681326101942,1,48.681326101942,64,61.587010077838,11,63.85281074958,1,64.05281074958,15.37148464763799888,64.05281074958,1,,
48.692077409589,1,48.692077409589,65,61.788638427838,11,64.05281074958,1,64.25281074958,15.56073333999099968,64.25281074958,1,,
49.29955443541,1,49.29955443541,63,61.990266777838,11,64.25281074958,1,64.45281074958,15.15325631416999732,64.45281074958,1,,
49.478870220352,1,49.478870220352,63,62.191895127838,11,64.45281074958,1,64.65281074958,15.17394052922799825,64.65281074958,1,,
49.548961105313,1,49.548961105313,64,62.393523477838,11,64.65281074958,1,64.85281074958,15.30384964426700018,64.85281074958,1,,
49.63960596609,1,49.63960596609,64,62.595151827838,11,64.85281074958,1,65.05281074958,15.4132047834899985,65.05281074958,1,,
49.721334535312,1,49.721334535312,65,62.796780177838,11,65.05281074958,1,65.25281074958,15.53147621426800022,65.25281074958,1,,
49.913384665884,1,49.913384665884,65,62.998408527838,11,65.25281074958,1,65.45281074958,15.53942608369600001,65.45281074958,1,,
49.921171548711,1,49.921171548711,66,63.200036877838,11,65.45281074958,1,65.65281074958,15.73163920086899732,65.65281074958,1,,
50.223087459142,1,50.223087459142,65,63.401665227838,11,65.65281074958,1,65.85281074958,15.62972329043799738,65.85281074958,1,,
50.291324235861,1,50.291324235861,66,63.603293577838,11,65.85281074958,1,66.05281074958,15.76148651371899938,66.05281074958,1,,
50.847818324647,1,50.847818324647,64,63.804921927838,11,66.05281074958,1,66.25281074958,15.40499242493299897,66.25281074958,1,,
50.850333489546,1,50.850333489546,65,64.006550277838,11,66.25281074958,1,66.45281074958,15.602477260034,66.45281074958,1,,
51.14082007517,1,51.14082007517,65,64.208178627838,11,66.45281074958,1,66.65281074958,15.5119906744100006,66.65281074958,1,,
51.180169471545,1,51.180169471545,66,64.409806977838,11,66.65281074958,1,66.85281074958,15.67264127803499812,66.85281074958,1,,
51.181936956333,1,51.181936956333,67,64.611435327838,11,66.85281074958,1,67.05281074958,15.87087379324700001,67.05281074958,1,,
51.399106068631,1,51.399106068631,67,64.813063677838,11,67.05281074958,1,67.25281074958,15.85370468094900071,67.25281074958,1,,
51.466043991709,1,51.466043991709,67,65.014692027838,11,67.25281074958,1,67.45281074958,15.98676675787099902,67.45281074958,1,,
51.898735754524,1,51.898735754524,66,65.216320377838,11,67.45281074958,1,67.65281074958,15.75407499505599766,67.65281074958,1,,
52.095130509127,1,52.095130509127,66,65.417948727838,11,67.65281074958,1,67.85281074958,15.75768024045299847,67.85281074958,1,,
52.30307421193,1,52.30307421193,66,65.619577077838,11,67.85281074958,1,68.05281074958,15.74973653764999775,68.05281074958,1,,
52.331318458213,1,52.331318458213,67,65.821205427838,11,68.05281074958,1,68.25281074958,15.92149229136699865,68.25281074958,1,,
52.393510339612,1,52.393510339612,68,66.022833777838,11,68.25281074958,1,68.45281074958,16.05930040996799585,68.45281074958,1,,
52.50393000461,1,52.50393000461,68,66.224462127838,11,68.45281074958,1,68.65281074958,16.14888074497000043,68.65281074958,1,,
52.604799082135,1,52.604799082135,69,66.426090477838,11,68.65281074958,1,68.85281074958,16.24801166744499872,68.85281074958,1,,
52.613179590068,1,52.613179590068,70,66.627718827838,11,68.85281074958,1,69.05281074958,16.43963115951199677,69.05281074958,1,,
52.675276428469,1,52.675276428469,70,66.829347177838,11,69.05281074958,1,69.25281074958,16.57753432111099551,69.25281074958,1,,
52.708747309684,1,52.708747309684,71,67.030975527838,11,69.25281074958,1,69.45281074958,16.74406343989599571,69.45281074958,1,,
52.738421735803,1,52.738421735803,72,67.232603877838,11,69.45281074958,1,69.65281074958,16.91438901377699715,69.65281074958,1,,
52.741226056366,1,52.741226056366,73,67.434232227838,11,69.65281074958,1,69.85281074958,17.11158469321399871,69.85281074958,1,,
52.769353899046,1,52.769353899046,74,67.635860577838,11,69.85281074958,1,70.05281074958,17.28345685053400152,70.05281074958,1,,
53.006115807362,1,53.006115807362,74,67.837488927838,11,70.05281074958,1,70.25281074958,17.24669494221799931,70.25281074958,1,,
53.099505408959,1,53.099505408959,74,68.039117277838,11,70.25281074958,1,70.45281074958,17.35330534062099865,70.45281074958,1,,
53.137531264731,1,53.137531264731,75,68.240745627838,11,70.45281074958,1,70.65281074958,17.51527948484899602,70.65281074958,1,,
53.448935923797,1,53.448935923797,74,68.442373977838,11,70.65281074958,1,70.85281074958,17.40387482578299932,70.85281074958,1,,
53.512484489001,1,53.512484489001,75,68.644002327838,11,70.85281074958,1,71.05281074958,17.54032626057900038,71.05281074958,1,,
53.945166132262,1,53.945166132262,74,68.845630677838,11,71.05281074958,1,71.25281074958,17.30764461731799733,71.25281074958,1,,
54.339998961644,1,54.339998961644,73,69.047259027838,11,71.25281074958,1,71.45281074958,17.11281178793599616,71.45281074958,1,,
54.480569769303,1,54.480569769303,73,69.248887377838,11,71.45281074958,1,71.65281074958,17.1722409802769959,71.65281074958,1,,
54.663389289805,1,54.663389289805,73,69.450515727838,11,71.65281074958,1,71.85281074958,17.18942145977499785,71.85281074958,1,,
54.799583893904,1,54.799583893904,74,69.652144077838,11,71.85281074958,1,72.05281074958,17.25322685567599731,72.05281074958,1,,
54.804437414601,1,54.804437414601,75,69.853772427838,10,72.05281074958,1,72.25281074958,17.44837333497899571,72.25281074958,1,,
55.034062098541,1,55.034062098541,75,70.055400777838,10,72.25281074958,1,72.45281074958,17.41874865103899587,72.45281074958,1,,
55.061055699774,1,55.061055699774,75,70.257029127838,10,72.45281074958,1,72.65281074958,17.59175504980599663,72.65281074958,1,,
55.165035665205,1,55.165035665205,76,70.458657477838,10,72.65281074958,1,72.85281074958,17.68777508437499785,72.85281074958,1,,
55.310757988919,1,55.310757988919,76,70.660285827838,10,72.85281074958,1,73.05281074958,17.74205276066099647,73.05281074958,1,,
55.318510424788,1,55.318510424788,77,70.861914177838,10,73.05281074958,1,73.25281074958,17.93430032479199801,73.25281074958,1,,
55.44764897029,1,55.44764897029,77,71.063542527838,10,73.25281074958,1,73.45281074958,18.00516177928999887,73.45281074958,1,,
55.627794606271,1,55.627794606271,78,71.265170877838,10,73.45281074958,1,73.65281074958,18.02501614330899565,73.65281074958,1,,
55.668544816822,1,55.668544816822,78,71.466799227838,10,73.65281074958,1,73.85281074958,18.18426593275799512,73.85281074958,1,,
56.400414750021,1,56.400414750021,76,71.668427577838,10,73.85281074958,1,74.05281074958,17.65239599955899757,74.05281074958,1,,
56.808616988408,1,56.808616988408,75,71.870055927838,10,74.05281074958,1,74.25281074958,17.444193761171995,74.25281074958,1,,
56.855262159153,1,56.855262159153,75,72.071684277838,10,74.25281074958,1,74.45281074958,17.59754859042699585,74.45281074958,1,,
56.998036615284,1,56.998036615284,76,72.273312627838,10,74.45281074958,1,74.65281074958,17.654774134295998,74.65281074958,1,,
57.168526089573,1,57.168526089573,76,72.474940977838,10,74.65281074958,1,74.85281074958,17.68428466000699465,74.85281074958,1,,
57.283588037759,1,57.283588037759,76,72.676569327838,10,74.85281074958,1,75.05281074958,17.76922271182100126,75.05281074958,1,,
57.583163832882,1,57.583163832882,76,72.878197677838,10,75.05281074958,1,75.25281074958,17.66964691669799937,75.25281074958,1,,
57.716870619419,1,57.716870619419,76,73.079826027838,10,75.25281074958,1,75.45281074958,17.73594013016099775,75.45281074958,1,,
57.925322178985,1,57.925322178985,76,73.281454377838,10,75.45281074958,1,75.65281074958,17.72748857059499976,75.65281074958,1,,
58.121789984689,1,58.121789984689,76,73.483082727838,10,75.65281074958,1,75.85281074958,17.73102076489099935,75.85281074958,1,,
58.622480134767,1,58.622480134767,75,73.684711077838,10,75.85281074958,1,76.05281074958,17.43033061481299476,76.05281074958,1,,
58.678563109152,1,58.678563109152,75,73.886339427838,10,76.05281074958,1,76.25281074958,17.57424764042799828,76.25281074958,1,,
58.799760117162,1,58.799760117162,76,74.087967777838,10,76.25281074958,1,76.45281074958,17.65305063241800093,76.45281074958,1,,
58.875939885565,1,58.875939885565,76,74.289596127838,10,76.45281074958,1,76.65281074958,17.7768708640149952,76.65281074958,1,,
58.911752816492,1,58.911752816492,77,74.491224477838,10,76.65281074958,1,76.85281074958,17.94105793308799683,76.85281074958,1,,
58.947081502505,1,58.947081502505,78,74.692852827838,10,76.85281074958,1,77.05281074958,18.10572924707499702,77.05281074958,1,,
58.984821294472,1,58.984821294472,79,74.894481177838,10,77.05281074958,1,77.25281074958,18.26798945510800102,77.25281074958,1,,
59.015726101744,1,59.015726101744,80,75.096109527838,10,77.25281074958,1,77.45281074958,18.43708464783599501,77.45281074958,1,,
59.052754992064,1,59.052754992064,81,75.297737877838,10,77.45281074958,1,77.65281074958,18.60005575751599585,77.65281074958,1,,
59.486116330849,1,59.486116330849,79,75.499366227838,10,77.65281074958,1,77.85281074958,18.36669441873100075,77.85281074958,1,,
59.612563147161,1,59.612563147161,80,75.700994577838,10,77.85281074958,1,78.05281074958,18.44024760241899932,78.05281074958,1,,
59.814365262146,1,59.814365262146,80,75.902622927838,10,78.05281074958,1,78.25281074958,18.43844548743399507,78.25281074958,1,,
59.904617110125,1,59.904617110125,80,76.104251277838,10,78.25281074958,1,78.45281074958,18.54819363945500038,78.45281074958,1,,
60.00575379557,1,60.00575379557,81,76.305879627838,10,78.45281074958,1,78.65281074958,18.64705695400999726,78.65281074958,1,,
60.532925597651,1,60.532925597651,79,76.507507977838,10,78.65281074958,1,78.85281074958,18.31988515192900018,78.85281074958,1,,
60.571627512242,1,60.571627512242,80,76.709136327838,10,78.85281074958,1,79.05281074958,18.48118323733800133,79.05281074958,1,,
60.742798197671,1,60.742798197671,80,76.910764677838,10,79.05281074958,1,79.25281074958,18.51001255190899988,79.25281074958,1,,
60.786824345459,1,60.786824345459,81,77.112393027838,10,79.25281074958,1,79.45281074958,18.66598640412099988,79.45281074958,1,,
60.800197488958,1,60.800197488958,82,77.314021377838,10,79.45281074958,1,79.65281074958,18.85261326062200018,79.65281074958,1,,
60.809164633395,1,60.809164633395,83,77.515649727838,10,79.65281074958,1,79.85281074958,19.04364611618499472,79.85281074958,1,,
60.817875487712,1,60.817875487712,84,77.717278077838,10,79.85281074958,1,80.05281074958,19.23493526186799577,80.05281074958,1,,
60.903360122508,1,60.903360122508,84,77.918906427838,10,80.05281074958,1,80.25281074958,19.34945062707199516,80.25281074958,1,,
61.003727181061,1,61.003727181061,85,78.120534777838,10,80.25281074958,1,80.45281074958,19.44908356851900058,80.45281074958,1,,
61.05977765022,1,61.05977765022,86,78.322163127838,10,80.45281074958,1,80.65281074958,19.5930330993599994,80.65281074958,1,,
61.3790781644,1,61.3790781644,85,78.523791477838,10,80.65281074958,1,80.85281074958,19.4737325851799951,80.85281074958,1,,
61.557856879948,1,61.557856879948,85,78.725419827838,10,80.85281074958,1,81.05281074958,19.49495386963199897,81.05281074958,1,,
62.119861072022,1,62.119861072022,83,78.927048177838,10,81.05281074958,1,81.25281074958,19.1329496775579954,81.25281074958,1,,
62.191023515572,1,62.191023515572,84,79.128676527838,10,81.25281074958,1,81.45281074958,19.26178723400799688,81.45281074958,1,,
62.335239451308,1,62.335239451308,84,79.330304877838,10,81.45281074958,1,81.65281074958,19.31757129827199995,81.65281074958,1,,
62.364934611608,1,62.364934611608,85,79.531933227838,10,81.65281074958,1,81.85281074958,19.48787613797199462,81.85281074958,1,,
62.482230969739,1,62.482230969739,86,79.733561577838,10,81.85281074958,1,82.05281074958,19.57057977984099745,82.05281074958,1,,
62.485979222736,1,62.485979222736,87,79.935189927838,10,82.05281074958,1,82.25281074958,19.76683152684400108,82.25281074958,1,,
62.775233243268,1,62.775233243268,86,80.136818277838,10,82.25281074958,1,82.45281074958,19.67757750631199791,82.45281074958,1,,
62.785675893929,1,62.785675893929,87,80.338446627838,10,82.45281074958,1,82.65281074958,19.86713485565099541,82.65281074958,1,,
62.989965652575,1,62.989965652575,87,80.540074977838,10,82.65281074958,1,82.85281074958,19.86284509700499962,82.85281074958,1,,
63.160596428406,1,63.160596428406,87,80.741703327838,10,82.85281074958,1,83.05281074958,19.89221432117399495,83.05281074958,1,,
63.258281038194,1,63.258281038194,88,80.943331677838,10,83.05281074958,1,83.25281074958,19.9945297113860007,83.25281074958,1,,
63.348968220944,1,63.348968220944,88,81.144960027838,10,83.25281074958,1,83.45281074958,20.10384252863600088,83.45281074958,1,,
63.518521552831,1,63.518521552831,88,81.346588377838,10,83.45281074958,1,83.65281074958,20.13428919674899468,83.65281074958,1,,
63.633889522995,1,63.633889522995,89,81.548216727838,10,83.65281074958,1,83.85281074958,20.21892122658499596,83.85281074958,1,,
63.773998572886,1,63.773998572886,89,81.749845077838,10,83.85281074958,1,84.05281074958,20.27881217669399652,84.05281074958,1,,
64.114474575254,1,64.114474575254,88,81.951473427838,10,84.05281074958,1,84.25281074958,20.13833617432599957,84.25281074958,1,,
64.302605065768,1,64.302605065768,89,82.153101777838,10,84.25281074958,1,84.45281074958,20.15020568381199687,84.45281074958,1,,
64.998552944724,1,64.998552944724,86,82.354730127838,10,84.45281074958,1,84.65281074958,19.65425780485600165,84.65281074958,1,,
65.093642447633,1,65.093642447633,87,82.556358477838,10,84.65281074958,1,84.85281074958,19.75916830194699963,84.85281074958,1,,
65.130316100939,1,65.130316100939,87,82.757986827838,10,84.85281074958,1,85.05281074958,19.92249464864099897,85.05281074958,1,,
65.221641038,1,65.221641038,88,82.959615177838,10,85.05281074958,1,85.25281074958,20.03116971157999863,85.25281074958,1,,
65.384826703042,1,65.384826703042,88,83.161243527838,10,85.25281074958,1,85.45281074958,20.06798404653800096,85.45281074958,1,,
