packetGen Network.nodeTx.gen (#0 - General-0-20250513-00:54:57-13503),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-00:54:57-13503),,bufferSize Network.queue (#0 - General-0-20250513-00:54:57-13503),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-00:54:57-13503),,Delay Network.nodeRx.sink (#0 - General-0-20250513-00:54:57-13503),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-00:54:57-13503),,bufferSize Network.appQueue (#0 - General-0-20250513-00:54:57-13503),
49.095298121104,1,49.095298121104,3,49.75348509751,1,49.95348509751,1,50.15348509751,1.058186976405999675,50.15348509751,1,,
49.100376235803,1,49.100376235803,4,49.97344329751,1,50.17344329751,1,50.37344329751,1.273067061706999676,50.37344329751,1,,
49.145439298799,1,49.145439298799,5,50.19340149751,1,50.39340149751,1,50.59340149751,1.447962198711000065,50.59340149751,1,,
49.586874566902,1,49.586874566902,4,50.41335969751,1,50.61335969751,1,50.81335969751,1.226485130607999791,50.81335969751,1,,
49.702307290913,1,49.702307290913,4,50.63331789751,1,50.83331789751,1,51.03331789751,1.331010606596999762,51.03331789751,1,,
49.703483926036,1,49.703483926036,5,50.85327609751,1,51.05327609751,1,51.25327609751,1.549792171473999938,51.25327609751,1,,
49.743069302594,1,49.743069302594,6,51.07323429751,1,51.27323429751,1,51.47323429751,1.730164994916000056,51.47323429751,1,,
50.026227838087,1,50.026227838087,6,51.29319249751,1,51.49319249751,1,51.69319249751,1.666964659422999865,51.69319249751,1,,
50.236998596124,1,50.236998596124,6,51.51315069751,1,51.71315069751,1,51.91315069751,1.676152101385999677,51.91315069751,1,,
50.315679011338,1,50.315679011338,6,51.73310889751,1,51.93310889751,1,52.13310889751,1.817429886171999956,52.13310889751,1,,
50.619806174697,1,50.619806174697,6,51.95306709751,1,52.15306709751,1,52.35306709751,1.733260922812999812,52.35306709751,1,,
50.951995643135,1,50.951995643135,6,52.17302529751,1,52.37302529751,1,52.57302529751,1.62102965437500001,52.57302529751,1,,
51.037082327694,1,51.037082327694,6,52.39298349751,1,52.59298349751,1,52.79298349751,1.755901169816000078,52.79298349751,1,,
51.855868122123,1,51.855868122123,3,52.61294169751,1,52.81294169751,1,53.01294169751,1.157073575386999836,53.01294169751,1,,
51.997844160493,1,51.997844160493,4,52.83289989751,1,53.03289989751,1,53.23289989751,1.235055737016999883,53.23289989751,1,,
52.06934940362,1,52.06934940362,5,53.05285809751,1,53.25285809751,1,53.45285809751,1.383508693890000078,53.45285809751,1,,
52.422105505944,1,52.422105505944,4,53.27281629751,1,53.47281629751,1,53.67281629751,1.250710791566000063,53.67281629751,1,,
52.636703747901,1,52.636703747901,4,53.49277449751,1,53.69277449751,1,53.89277449751,1.256070749609,53.89277449751,1,,
52.762789699548,1,52.762789699548,4,53.71273269751,1,53.91273269751,1,54.11273269751,1.349942997961999673,54.11273269751,1,,
52.986937417244,1,52.986937417244,4,53.93269089751,1,54.13269089751,1,54.33269089751,1.34575348026600005,54.33269089751,1,,
53.552870811209,1,53.552870811209,3,54.15264909751,1,54.35264909751,1,54.55264909751,0.999778286300999848,54.55264909751,1,,
53.7651760141,1,53.7651760141,3,54.37260729751,1,54.57260729751,1,54.77260729751,1.007431283409999875,54.77260729751,1,,
54.019840696605,1,54.019840696605,3,54.59256549751,1,54.79256549751,1,54.99256549751,0.972724800905000015,54.99256549751,1,,
54.082945694828,1,54.082945694828,3,54.81252369751,1,55.01252369751,1,55.21252369751,1.129578002681999921,55.21252369751,1,,
54.638322419447,1,54.638322419447,2,55.03248189751,1,55.23248189751,1,55.43248189751,0.79415947806299991,55.43248189751,1,,
55.401392833668,1,55.401392833668,1,55.501492833668,1,55.701492833668,1,55.901492833668,0.500099999999999987,55.901492833668,1,,
55.686294824551,1,55.686294824551,1,55.786394824551,1,55.986394824551,1,56.186394824551,0.500099999999999987,56.186394824551,1,,
55.834450831414,1,55.834450831414,1,56.006353024551,1,56.206353024551,1,56.406353024551,0.571902193136999856,56.406353024551,1,,
55.983545679996,1,55.983545679996,1,56.226311224551,1,56.426311224551,1,56.626311224551,0.642765544555000009,56.626311224551,1,,
56.45191064996,1,56.45191064996,1,56.55201064996,1,56.75201064996,1,56.95201064996,0.500099999999999987,56.95201064996,1,,
57.412662295771,1,57.412662295771,1,57.512762295771,1,57.712762295771,1,57.912762295771,0.500099999999999987,57.912762295771,1,,
57.713221937583,1,57.713221937583,1,57.813321937583,1,58.013321937583,1,58.213321937583,0.500099999999999987,58.213321937583,1,,
57.744103599424,1,57.744103599424,1,58.033280137583,1,58.233280137583,1,58.433280137583,0.689176538159000037,58.433280137583,1,,
57.832358632743,1,57.832358632743,2,58.253238337583,1,58.453238337583,1,58.653238337583,0.820879704839999832,58.653238337583,1,,
58.196563272384,1,58.196563272384,1,58.473196537583,1,58.673196537583,1,58.873196537583,0.67663326519899991,58.873196537583,1,,
58.61679382352,1,58.61679382352,1,58.71689382352,1,58.91689382352,1,59.11689382352,0.500099999999999987,59.11689382352,1,,
58.749474447674,1,58.749474447674,1,58.93685202352,1,59.13685202352,1,59.33685202352,0.58737757584600003,59.33685202352,1,,
58.875729134613,1,58.875729134613,1,59.15681022352,1,59.35681022352,1,59.55681022352,0.681081088907000028,59.55681022352,1,,
59.157049638824,1,59.157049638824,1,59.37676842352,1,59.57676842352,1,59.77676842352,0.619718784695999944,59.77676842352,1,,
59.689424487841,1,59.689424487841,1,59.789524487841,1,59.989524487841,1,60.189524487841,0.500099999999999987,60.189524487841,1,,
59.761277106859,1,59.761277106859,1,60.009482687841,1,60.209482687841,1,60.409482687841,0.648205580981999981,60.409482687841,1,,
59.978911063441,1,59.978911063441,1,60.229440887841,1,60.429440887841,1,60.629440887841,0.650529824399999953,60.629440887841,1,,
60.072845774043,1,60.072845774043,2,60.449399087841,1,60.649399087841,1,60.849399087841,0.776553313797999851,60.849399087841,1,,
60.606553386539,1,60.606553386539,1,60.706653386539,1,60.906653386539,1,61.106653386539,0.500099999999999987,61.106653386539,1,,
61.447645999802,1,61.447645999802,1,61.547745999802,1,61.747745999802,1,61.947745999802,0.500099999999999987,61.947745999802,1,,
61.742491733213,1,61.742491733213,1,61.842591733213,1,62.042591733213,1,62.242591733213,0.500099999999999987,62.242591733213,1,,
61.964457085822,1,61.964457085822,1,62.064557085822,1,62.264557085822,1,62.464557085822,0.500099999999999987,62.464557085822,1,,
62.287434403022,1,62.287434403022,1,62.387534403022,1,62.587534403022,1,62.787534403022,0.500099999999999987,62.787534403022,1,,
62.556893124056,1,62.556893124056,1,62.656993124056,1,62.856993124056,1,63.056993124056,0.500099999999999987,63.056993124056,1,,
62.730842989281,1,62.730842989281,1,62.909945054056,1,63.109945054056,1,63.309945054056,0.579102064775000033,63.309945054056,1,,
62.921309932105,1,62.921309932105,1,63.162896984056,1,63.362896984056,1,63.562896984056,0.641587051950999851,63.562896984056,1,,
63.70267702152,1,63.70267702152,1,63.80277702152,1,64.00277702152,1,64.20277702152,0.500099999999999987,64.20277702152,1,,
63.768191331939,1,63.768191331939,1,64.05572895152,1,64.25572895152,1,64.45572895152,0.6875376195809999,64.45572895152,1,,
64.0263905846,1,64.0263905846,1,64.30868088152,1,64.50868088152,1,64.70868088152,0.68229029691999998,64.70868088152,1,,
64.151968284165,1,64.151968284165,2,64.56163281152,1,64.76163281152,1,64.96163281152,0.809664527355000048,64.96163281152,1,,
64.289817281699,1,64.289817281699,2,64.81458474152,1,65.01458474152,1,65.21458474152,0.924767459820999833,65.21458474152,1,,
64.530930673072,1,64.530930673072,2,65.06753667152,1,65.26753667152,1,65.46753667152,0.936605998447999961,65.46753667152,1,,
64.764031393174,1,64.764031393174,2,65.32048860152,1,65.52048860152,1,65.72048860152,0.956457208345999895,65.72048860152,1,,
64.925057570255,1,64.925057570255,3,65.57344053152,1,65.77344053152,1,65.97344053152,1.048382961264999741,65.97344053152,1,,
64.929902515592,1,64.929902515592,4,65.82639246152,1,66.02639246152,1,66.22639246152,1.296489945927999703,66.22639246152,1,,
65.0886844445,1,65.0886844445,4,66.07934439152,1,66.27934439152,1,66.47934439152,1.390659947020000057,66.47934439152,1,,
65.178416248467,1,65.178416248467,5,66.33229632152,1,66.53229632152,1,66.73229632152,1.553880073053000015,66.73229632152,1,,
65.493177127783,1,65.493177127783,4,66.58524825152,1,66.78524825152,1,66.98524825152,1.492071123736999897,66.98524825152,1,,
65.763007177447,1,65.763007177447,4,66.83820018152,1,67.03820018152,1,67.23820018152,1.475193004072999683,67.23820018152,1,,
65.847923360593,1,65.847923360593,5,67.09115211152,1,67.29115211152,1,67.49115211152,1.64322875092699982,67.49115211152,1,,
65.933573266768,1,65.933573266768,6,67.34410404152,1,67.54410404152,1,67.74410404152,1.810530774751999853,67.74410404152,1,,
66.054482188415,1,66.054482188415,6,67.59705597152,1,67.79705597152,1,67.99705597152,1.942573783104999831,67.99705597152,1,,
66.295075952358,1,66.295075952358,6,67.85000790152,1,68.05000790152,1,68.25000790152,1.954931949161999853,68.25000790152,1,,
66.640820753992,1,66.640820753992,6,68.10295983152,1,68.30295983152,1,68.50295983152,1.862139077528000001,68.50295983152,1,,
66.78081102151,1,66.78081102151,6,68.35591176152,1,68.55591176152,1,68.75591176152,1.975100740009999793,68.75591176152,1,,
67.307672922748,1,67.307672922748,5,68.60886369152,1,68.80886369152,1,69.00886369152,1.70119076877199981,69.00886369152,1,,
67.34406641736,1,67.34406641736,6,68.86181562152,1,69.06181562152,1,69.26181562152,1.917749204159999712,69.26181562152,1,,
67.371203191984,1,67.371203191984,7,69.11476755152,1,69.31476755152,1,69.51476755152,2.143564359535999657,69.51476755152,1,,
67.459759225045,1,67.459759225045,8,69.36771948152,1,69.56771948152,1,69.76771948152,2.307960256474999907,69.76771948152,1,,
67.483989913689,1,67.483989913689,9,69.62067141152,1,69.82067141152,1,70.02067141152,2.536681497831000155,70.02067141152,1,,
67.694962031837,1,67.694962031837,9,69.87362334152,1,70.07362334152,1,70.27362334152,2.57866130968299955,70.27362334152,1,,
67.80421903528,1,67.80421903528,9,70.12657527152,1,70.32657527152,1,70.52657527152,2.72235623623999955,70.52657527152,1,,
68.027651304856,1,68.027651304856,9,70.37952720152,1,70.57952720152,1,70.77952720152,2.751875896664,70.77952720152,1,,
68.228289301296,1,68.228289301296,10,70.63247913152,1,70.83247913152,1,71.03247913152,2.804189830223999802,71.03247913152,1,,
68.441809235207,1,68.441809235207,10,70.88543106152,1,71.08543106152,1,71.28543106152,2.843621826312999965,71.28543106152,1,,
68.450360089797,1,68.450360089797,11,71.13838299152,1,71.33838299152,1,71.53838299152,3.088022901722999852,71.53838299152,1,,
68.715112436142,1,68.715112436142,11,71.39133492152,1,71.59133492152,1,71.79133492152,3.07622248537799957,71.79133492152,1,,
69.583246305963,1,69.583246305963,8,71.64428685152,1,71.84428685152,1,72.04428685152,2.46104054555700012,72.04428685152,1,,
69.847208708128,1,69.847208708128,8,71.89723878152,1,72.09723878152,1,72.29723878152,2.450030073391999955,72.29723878152,1,,
69.943991231165,1,69.943991231165,9,72.15019071152,1,72.35019071152,1,72.55019071152,2.606199480354999477,72.55019071152,1,,
70.085143856445,1,70.085143856445,9,72.40314264152,1,72.60314264152,1,72.80314264152,2.717998785074999357,72.80314264152,1,,
70.147664230189,1,70.147664230189,10,72.65609457152,1,72.85609457152,1,73.05609457152,2.908430341330999965,73.05609457152,1,,
70.714822728362,1,70.714822728362,9,72.90904650152,1,73.10904650152,1,73.30904650152,2.594223773157999335,73.30904650152,1,,
70.752896134676,1,70.752896134676,10,73.16199843152,1,73.36199843152,1,73.56199843152,2.809102296843999357,73.56199843152,1,,
70.867439355666,1,70.867439355666,10,73.41495036152,1,73.61495036152,1,73.81495036152,2.947511005853999487,73.81495036152,1,,
70.893019509379,1,70.893019509379,11,73.66790229152,1,73.86790229152,1,74.06790229152,3.174882782141000157,74.06790229152,1,,
71.036134897236,1,71.036134897236,12,73.92085422152,1,74.12085422152,1,74.32085422152,3.284719324283999582,74.32085422152,1,,
72.070587337364,1,72.070587337364,8,74.17380615152,1,74.37380615152,1,74.57380615152,2.503218814155999885,74.57380615152,1,,
72.62681600167,1,72.62681600167,7,74.42675808152,1,74.62675808152,1,74.82675808152,2.199942079849999556,74.82675808152,1,,
72.702207479976,1,72.702207479976,8,74.67971001152,1,74.87971001152,1,75.07971001152,2.3775025315439997,75.07971001152,1,,
73.112431874458,1,73.112431874458,7,74.93266194152,1,75.13266194152,1,75.33266194152,2.220230067061999426,75.33266194152,1,,
73.304951089345,1,73.304951089345,8,75.18561387152,1,75.38561387152,1,75.58561387152,2.280662782174999838,75.58561387152,1,,
73.609205963179,1,73.609205963179,7,75.43856580152,1,75.63856580152,1,75.83856580152,2.229359838340999808,75.83856580152,1,,
73.75772433776,1,73.75772433776,8,75.69151773152,1,75.89151773152,1,76.09151773152,2.333793393759999712,76.09151773152,1,,
73.784127498667,1,73.784127498667,9,75.94446966152,1,76.14446966152,1,76.34446966152,2.560342162852999862,76.34446966152,1,,
73.810347957567,1,73.810347957567,10,76.19742159152,1,76.39742159152,1,76.59742159152,2.787073633952999775,76.59742159152,1,,
74.440168490088,1,74.440168490088,8,76.45037352152,1,76.65037352152,1,76.85037352152,2.41020503143199959,76.85037352152,1,,
74.548754904074,1,74.548754904074,9,76.70332545152,1,76.90332545152,1,77.10332545152,2.55457054744599964,77.10332545152,1,,
74.861906785302,1,74.861906785302,8,76.95627738152,1,77.15627738152,1,77.35627738152,2.494370596217999382,77.35627738152,1,,
75.020272439733,1,75.020272439733,9,77.20922931152,1,77.40922931152,1,77.60922931152,2.588956871786999502,77.60922931152,1,,
76.711620069717,1,76.711620069717,3,77.46218124152,1,77.66218124152,1,77.86218124152,1.150561171802999988,77.86218124152,1,,
77.171553265986,1,77.171553265986,2,77.71513317152,1,77.91513317152,1,78.11513317152,0.943579905533999947,78.11513317152,1,,
77.212020787664,1,77.212020787664,3,77.96808510152,1,78.16808510152,1,78.36808510152,1.156064313856000053,78.36808510152,1,,
77.799565110102,1,77.799565110102,2,78.22103703152,1,78.42103703152,1,78.62103703152,0.821471921417999958,78.62103703152,1,,
78.306042314378,1,78.306042314378,1,78.47398896152,1,78.67398896152,1,78.87398896152,0.567946647142000047,78.87398896152,1,,
78.315613042599,1,78.315613042599,2,78.72694089152,1,78.92694089152,1,79.12694089152,0.811327848920999847,79.12694089152,1,,
78.359944436385,1,78.359944436385,3,78.97989282152,1,79.17989282152,1,79.37989282152,1.019948385134999743,79.37989282152,1,,
78.537423918191,1,78.537423918191,3,79.23284475152,1,79.43284475152,1,79.63284475152,1.095420833328999861,79.63284475152,1,,
78.776415524172,1,78.776415524172,3,79.48579668152,1,79.68579668152,1,79.88579668152,1.109381157347999907,79.88579668152,1,,
78.822050174643,1,78.822050174643,4,79.73874861152,1,79.93874861152,1,80.13874861152,1.31669843687700005,80.13874861152,1,,
78.855096102047,1,78.855096102047,5,79.99170054152,1,80.19170054152,1,80.39170054152,1.536604439472999845,80.39170054152,1,,
79.232551965949,1,79.232551965949,4,80.24465247152,1,80.44465247152,1,80.64465247152,1.412100505570999858,80.64465247152,1,,
79.703534187596,1,79.703534187596,3,80.49760440152,1,80.69760440152,1,80.89760440152,1.194070213923999806,80.89760440152,1,,
80.204030811477,1,80.204030811477,2,80.75055633152,1,80.95055633152,1,81.15055633152,0.946525520042999831,81.15055633152,1,,
80.615710586809,1,80.615710586809,2,81.00350826152,1,81.20350826152,1,81.40350826152,0.787797674711000036,81.40350826152,1,,
80.748211306343,1,80.748211306343,2,81.25646019152,1,81.45646019152,1,81.65646019152,0.908248885176999859,81.65646019152,1,,
80.958681546776,1,80.958681546776,2,81.50941212152,1,81.70941212152,1,81.90941212152,0.950730574744000019,81.90941212152,1,,
80.996379299324,1,80.996379299324,3,81.76236405152,1,81.96236405152,1,82.16236405152,1.165984752196000056,82.16236405152,1,,
81.127096806846,1,81.127096806846,4,82.01531598152,1,82.21531598152,1,82.41531598152,1.288219174673999928,82.41531598152,1,,
81.135543503234,1,81.135543503234,5,82.26826791152,1,82.46826791152,1,82.66826791152,1.532724408286000087,82.66826791152,1,,
81.153462349312,1,81.153462349312,6,82.52121984152,1,82.72121984152,1,82.92121984152,1.767757492207999706,82.92121984152,1,,
82.165924059013,1,82.165924059013,3,82.77417177152,1,82.97417177152,1,83.17417177152,1.008247712506999957,83.17417177152,1,,
82.464783700584,1,82.464783700584,2,83.02712370152,1,83.22712370152,1,83.42712370152,0.962340000935999913,83.42712370152,1,,
82.581601842186,1,82.581601842186,3,83.28007563152,1,83.48007563152,1,83.68007563152,1.098473789333999746,83.68007563152,1,,
82.732676610148,1,82.732676610148,3,83.53302756152,1,83.73302756152,1,83.93302756152,1.200350951372000091,83.93302756152,1,,
82.868890892184,1,82.868890892184,4,83.78597949152,1,83.98597949152,1,84.18597949152,1.31708859933599997,84.18597949152,1,,
83.188974443137,1,83.188974443137,3,84.03893142152,1,84.23893142152,1,84.43893142152,1.249956978383000011,84.43893142152,1,,
83.201952581183,1,83.201952581183,4,84.29188335152,1,84.49188335152,1,84.69188335152,1.489930770336999713,84.69188335152,1,,
83.705145765234,1,83.705145765234,3,84.54483528152,1,84.74483528152,1,84.94483528152,1.239689516285999987,84.94483528152,1,,
83.818873726432,1,83.818873726432,4,84.79778721152,1,84.99778721152,1,85.19778721152,1.37891348508799982,85.19778721152,1,,
84.746363874408,1,84.746363874408,1,85.05073914152,1,85.25073914152,1,85.45073914152,0.704375267112000043,85.45073914152,1,,
84.750555815906,1,84.750555815906,2,85.30369107152,1,85.50369107152,1,85.70369107152,0.953135255614000028,85.70369107152,1,,
85.234700125279,1,85.234700125279,1,85.55664300152,1,85.75664300152,1,85.95664300152,0.721942876240999838,85.95664300152,1,,
85.300282452571,1,85.300282452571,2,85.80959493152,1,86.00959493152,1,86.20959493152,0.90931247894899991,86.20959493152,1,,
85.303228260551,1,85.303228260551,3,86.06254686152,1,86.26254686152,1,86.46254686152,1.159318600968999741,86.46254686152,1,,
85.665176781048,1,85.665176781048,3,86.31549879152,1,86.51549879152,1,86.71549879152,1.050322010471999685,86.71549879152,1,,
85.776739986178,1,85.776739986178,3,86.56845072152,1,86.76845072152,1,86.96845072152,1.191710735341999777,86.96845072152,1,,
86.497892924204,1,86.497892924204,1,86.82140265152,1,87.02140265152,1,87.22140265152,0.723509727316000046,87.22140265152,1,,
86.82521751521,1,86.82521751521,1,87.07435458152,1,87.27435458152,1,87.47435458152,0.649137066310000008,87.47435458152,1,,
87.171790353215,1,87.171790353215,1,87.32730651152,1,87.52730651152,1,87.72730651152,0.555516158304999894,87.72730651152,1,,
87.21886409702,1,87.21886409702,2,87.58025844152,1,87.78025844152,1,87.98025844152,0.761394344499999982,87.98025844152,1,,
87.322517232685,1,87.322517232685,2,87.83321037152,1,88.03321037152,1,88.23321037152,0.910693138834999911,88.23321037152,1,,
87.506550007682,1,87.506550007682,2,88.08616230152,1,88.28616230152,1,88.48616230152,0.979612293837999853,88.48616230152,1,,
87.67466513689,1,87.67466513689,3,88.33911423152,1,88.53911423152,1,88.73911423152,1.064449094630000033,88.73911423152,1,,
87.688632650112,1,87.688632650112,4,88.59206616152,1,88.79206616152,1,88.99206616152,1.303433511408000006,88.99206616152,1,,
87.79212738078,1,87.79212738078,4,88.84501809152,1,89.04501809152,1,89.24501809152,1.452890710739999751,89.24501809152,1,,
87.847912182805,1,87.847912182805,5,89.09797002152,1,89.29797002152,1,89.49797002152,1.650057838715,89.49797002152,1,,
87.89736955967,1,87.89736955967,6,89.35092195152,1,89.55092195152,1,89.75092195152,1.853552391850000082,89.75092195152,1,,
87.902043427275,1,87.902043427275,7,89.60387388152,1,89.80387388152,1,90.00387388152,2.101830454244999472,90.00387388152,1,,
87.948923165076,1,87.948923165076,8,89.85682581152,1,90.05682581152,1,90.25682581152,2.307902646443999992,90.25682581152,1,,
88.343526345602,1,88.343526345602,7,90.10977774152,1,90.30977774152,1,90.50977774152,2.166251395917999635,90.50977774152,1,,
88.499175681597,1,88.499175681597,7,90.36272967152,1,90.56272967152,1,90.76272967152,2.263553989922999485,90.76272967152,1,,
88.562552107883,1,88.562552107883,8,90.61568160152,1,90.81568160152,1,91.01568160152,2.453129493636999377,91.01568160152,1,,
89.081559872994,1,89.081559872994,7,90.86863353152,1,91.06863353152,1,91.26863353152,2.187073658525999766,91.26863353152,1,,
89.187474148333,1,89.187474148333,8,91.12158546152,1,91.32158546152,1,91.52158546152,2.334111313186999925,91.52158546152,1,,
89.908610220435,1,89.908610220435,6,91.37453739152,1,91.57453739152,1,91.77453739152,1.86592717108500005,91.77453739152,1,,
90.566664936072,1,90.566664936072,4,91.62748932152,1,91.82748932152,1,92.02748932152,1.460824385447999856,92.02748932152,1,,
90.800949615503,1,90.800949615503,4,91.88044125152,1,92.08044125152,1,92.28044125152,1.47949163601699984,92.28044125152,1,,
91.105648816339,1,91.105648816339,4,92.13339318152,1,92.33339318152,1,92.53339318152,1.427744365180999778,92.53339318152,1,,
91.33263982317,1,91.33263982317,4,92.38634511152,1,92.58634511152,1,92.78634511152,1.453705288349999671,92.78634511152,1,,
91.340729024331,1,91.340729024331,5,92.63929704152,1,92.83929704152,1,93.03929704152,1.69856801718899985,93.03929704152,1,,
91.723436830898,1,91.723436830898,5,92.89224897152,1,93.09224897152,1,93.29224897152,1.568812140621999688,93.29224897152,1,,
91.768426166286,1,91.768426166286,6,93.14520090152,1,93.34520090152,1,93.54520090152,1.776774735233999971,93.54520090152,1,,
91.94172610867,1,91.94172610867,6,93.39815283152,1,93.59815283152,1,93.79815283152,1.85642672284999976,93.79815283152,1,,
92.184596648194,1,92.184596648194,6,93.65110476152,1,93.85110476152,1,94.05110476152,1.866508113325999743,94.05110476152,1,,
92.197517374643,1,92.197517374643,7,93.90405669152,1,94.10405669152,1,94.30405669152,2.106539316876999907,94.30405669152,1,,
92.412748283813,1,92.412748283813,7,94.15700862152,1,94.35700862152,1,94.55700862152,2.144260337707000188,94.55700862152,1,,
92.712991010448,1,92.712991010448,7,94.40996055152,1,94.60996055152,1,94.80996055152,2.096969541072000168,94.80996055152,1,,
92.780908028034,1,92.780908028034,8,94.66291248152,1,94.86291248152,1,95.06291248152,2.282004453485999551,95.06291248152,1,,
94.000691250032,1,94.000691250032,4,94.91586441152,1,95.11586441152,1,95.31586441152,1.315173161488000001,95.31586441152,1,,
94.68102831401,1,94.68102831401,2,95.16881634152,1,95.36881634152,1,95.56881634152,0.887788027509999851,95.56881634152,1,,
94.758770265252,1,94.758770265252,3,95.42176827152,1,95.62176827152,1,95.82176827152,1.062998006267999781,95.82176827152,1,,
94.996727692138,1,94.996727692138,3,95.67472020152,1,95.87472020152,1,96.07472020152,1.077992509381999748,96.07472020152,1,,
95.280876815952,1,95.280876815952,3,95.92767213152,1,96.12767213152,1,96.32767213152,1.046795315568000091,96.32767213152,1,,
95.472646729595,1,95.472646729595,3,96.18062406152,1,96.38062406152,1,96.58062406152,1.107977331924999914,96.58062406152,1,,
95.971939721467,1,95.971939721467,2,96.43357599152,1,96.63357599152,1,96.83357599152,0.861636270053000026,96.83357599152,1,,
96.194784365695,1,96.194784365695,2,96.68652792152,1,96.88652792152,1,97.08652792152,0.891743555824999973,97.08652792152,1,,
96.542203631639,1,96.542203631639,2,96.93947985152,1,97.13947985152,1,97.33947985152,0.797276219880999944,97.33947985152,1,,
96.869649974479,1,96.869649974479,1,97.19243178152,1,97.39243178152,1,97.59243178152,0.722781807040999921,97.59243178152,1,,
97.704133557942,1,97.704133557942,1,97.804233557942,1,98.004233557942,1,98.204233557942,0.500099999999999987,98.204233557942,1,,
97.797605181918,1,97.797605181918,1,98.057185487942,1,98.257185487942,1,98.457185487942,0.659580306023999971,98.457185487942,1,,
97.999600195268,1,97.999600195268,1,98.310137417942,1,98.510137417942,1,98.710137417942,0.710537222673999877,98.710137417942,1,,
98.12656647594,1,98.12656647594,2,98.563089347942,1,98.763089347942,1,98.963089347942,0.836522872001999926,98.963089347942,1,,
98.186254694152,1,98.186254694152,3,98.816041277942,1,99.016041277942,1,99.216041277942,1.029786583789999985,99.216041277942,1,,
98.245135837507,1,98.245135837507,3,99.068993207942,1,99.268993207942,1,99.468993207942,1.223857370434999751,99.468993207942,1,,
98.308035490785,1,98.308035490785,4,99.321945137942,1,99.521945137942,1,99.721945137942,1.413909647156999841,99.721945137942,1,,
98.359543502906,1,98.359543502906,5,99.574897067942,1,99.774897067942,1,99.974897067942,1.615353565036000022,99.974897067942,1,,
98.421258320106,1,98.421258320106,6,99.827848997942,1,100.027848997942,1,100.227848997942,1.806590677835999687,100.227848997942,1,,
99.143527218081,1,99.143527218081,4,100.080800927942,1,100.280800927942,1,100.480800927942,1.337273709860999907,100.480800927942,1,,
99.354271911935,1,99.354271911935,4,100.333752857942,1,100.533752857942,1,100.733752857942,1.37948094600699988,100.733752857942,1,,
99.690608770243,1,99.690608770243,4,100.586704787942,1,100.786704787942,1,100.986704787942,1.296096017698999953,100.986704787942,1,,
99.841028516874,1,99.841028516874,4,100.839656717942,1,101.039656717942,1,101.239656717942,1.398628201068000006,101.239656717942,1,,
100.009589659283,1,100.009589659283,4,101.092608647942,1,101.292608647942,1,101.492608647942,1.483018988658999941,101.492608647942,1,,
100.888209329417,1,100.888209329417,2,101.345560577942,1,101.545560577942,1,101.745560577942,0.857351248524999885,101.745560577942,1,,
100.952712520402,1,100.952712520402,3,101.598512507942,1,101.798512507942,1,101.998512507942,1.045799987539999693,101.998512507942,1,,
101.237996996117,1,101.237996996117,3,101.851464437942,1,102.051464437942,1,102.251464437942,1.013467441825000035,102.251464437942,1,,
101.311373909098,1,101.311373909098,3,102.104416367942,1,102.304416367942,1,102.504416367942,1.193042458843999837,102.504416367942,1,,
101.333662481597,1,101.333662481597,4,102.357368297942,1,102.557368297942,1,102.757368297942,1.423705816345000036,102.757368297942,1,,
101.348607722326,1,101.348607722326,5,102.610320227942,1,102.810320227942,1,103.010320227942,1.661712505615999806,103.010320227942,1,,
101.363125812855,1,101.363125812855,6,102.863272157942,1,103.063272157942,1,103.263272157942,1.900146345086999746,103.263272157942,1,,
101.505600204182,1,101.505600204182,6,103.116224087942,1,103.316224087942,1,103.516224087942,2.010623883760000108,103.516224087942,1,,
101.672878635104,1,101.672878635104,7,103.369176017942,1,103.569176017942,1,103.769176017942,2.096297382837999371,103.769176017942,1,,
101.766296083703,1,101.766296083703,7,103.622127947942,1,103.822127947942,1,104.022127947942,2.255831864239000051,104.022127947942,1,,
102.298463607336,1,102.298463607336,6,103.875079877942,1,104.075079877942,1,104.275079877942,1.976616270605999753,104.275079877942,1,,
102.59642813325,1,102.59642813325,6,104.128031807942,1,104.328031807942,1,104.528031807942,1.931603674692,104.528031807942,1,,
103.533101786706,1,103.533101786706,3,104.380983737942,1,104.580983737942,1,104.780983737942,1.247881951235999761,104.780983737942,1,,
103.651705859289,1,103.651705859289,4,104.633935667942,1,104.833935667942,1,105.033935667942,1.38222980865299982,105.033935667942,1,,
103.892065752182,1,103.892065752182,4,104.886887597942,1,105.086887597942,1,105.286887597942,1.394821845759999675,105.286887597942,1,,
103.941557686015,1,103.941557686015,5,105.139839527942,1,105.339839527942,1,105.539839527942,1.598281841926999731,105.539839527942,1,,
104.137051616234,1,104.137051616234,5,105.392791457942,1,105.592791457942,1,105.792791457942,1.655739841707999808,105.792791457942,1,,
104.143298704562,1,104.143298704562,6,105.645743387942,1,105.845743387942,1,106.045743387942,1.902444683379999715,106.045743387942,1,,
104.625388738782,1,104.625388738782,5,105.898695317942,1,106.098695317942,1,106.298695317942,1.673306579159999688,106.298695317942,1,,
104.64279315655,1,104.64279315655,6,106.151647247942,1,106.351647247942,1,106.551647247942,1.90885409139200001,106.551647247942,1,,
